Frequency_Hz,Amplitude
0.0,17.27608770118926
0.169792448112028,0.10749967757609201
0.339584896224056,0.06369752934226477
0.5093773443360841,0.05958182430554905
0.679169792448112,0.13290614357346162
0.84896224056014,0.11708449072086981
1.0187546886721681,0.20690599973424892
1.188547136784196,0.10078603622461835
1.358339584896224,0.10212770954756983
1.5281320330082522,0.06432421062105895
1.69792448112028,0.27375136554465757
1.8677169292323081,0.10280773560164198
2.0375093773443362,0.051155500410616825
2.2073018254563643,0.10397231249734727
2.377094273568392,0.1780415289749834
2.54688672168042,0.29360066071642626
2.716679169792448,0.2844841997565707
2.8864716179044763,0.15415259028670858
3.0562640660165044,0.12495694702551675
3.226056514128532,0.25885176250309594
3.39584896224056,0.12824511572656574
3.565641410352588,0.1732301545122799
3.7354338584646163,0.1167942261840167
3.9052263065766444,0.2447118931605804
4.0750187546886725,0.22327758063018283
4.2448112028007,0.2090714498596676
4.414603650912729,0.044010447523096186
4.584396099024756,0.13906640460731598
4.754188547136784,0.20170979137758702
4.9239809952488125,0.09936947996253172
5.09377344336084,0.0530854334258545
5.263565891472869,0.12161475745621826
5.433358339584896,0.10411405871240853
5.603150787696924,0.023814493583815197
5.7729432358089525,0.12023158429099846
5.94273568392098,0.060085409652856026
6.112528132033009,0.0766248869338433
6.282320580145036,0.07321534527770111
6.452113028257064,0.10385738661364707
6.6219054763690925,0.11720811166276753
6.79169792448112,0.3182859440592271
6.961490372593149,0.08331803113743715
7.131282820705176,0.1209411875653547
7.301075268817204,0.07037559939375705
7.470867716929233,0.01335189927782492
7.64066016504126,0.12517581216573906
7.810452613153289,0.196316538664357
7.980245061265316,0.27246494990347636
8.150037509377345,0.005901391475360922
8.319829957489372,0.0965278993309279
8.4896224056014,0.14388455188330324
8.659414853713429,0.07029594967622675
8.829207301825457,0.13393420636493447
8.998999749937484,0.34597756522085304
9.168792198049513,0.09030571608361673
9.338584646161541,0.10548182701466043
9.508377094273568,0.12686335460549497
9.678169542385596,0.07461339089029409
9.847961990497625,0.04512228576813106
10.017754438609652,0.04576159357568085
10.18754688672168,0.10906167198726671
10.357339334833709,0.18639046651732366
10.527131782945737,0.12550219197824222
10.696924231057764,0.07556366120301619
10.866716679169793,0.41055641452809793
11.036509127281821,0.14020057314792056
11.206301575393848,0.1715721114860338
11.376094023505877,0.14951066666628443
11.545886471617905,0.15252130522557364
11.715678919729934,0.1908296169133261
11.88547136784196,0.14478242783530898
12.055263815953989,0.09532663617690286
12.225056264066017,0.08384601453099963
12.394848712178044,0.33579952134975105
12.564641160290073,0.24430150291120992
12.734433608402101,0.22633767087892742
12.904226056514128,0.311638638791218
13.074018504626157,0.13708191020030164
13.243810952738185,0.1624942741767088
13.413603400850214,0.09758264840885236
13.58339584896224,0.3749724877829271
13.753188297074269,0.2636389315686975
13.922980745186297,0.2596099723188337
14.092773193298324,0.20576797523887264
14.262565641410353,0.21295469026977748
14.432358089522381,0.15974399115225626
14.602150537634408,0.18950945176611342
14.771942985746437,0.1682434626507222
14.941735433858465,0.3370830576433994
15.111527881970494,0.200238692473465
15.28132033008252,0.07198711382752149
15.451112778194549,0.07839547769418019
15.620905226306578,0.15672535225975484
15.790697674418604,0.052302758032262586
15.960490122530633,0.09737742485268407
16.13028257064266,0.12388030739986267
16.30007501875469,0.037005636972402646
16.469867466866717,0.2547729270623229
16.639659914978743,0.05110543698967213
16.809452363090774,0.013989878641765135
16.9792448112028,0.04004500523011967
17.14903725931483,0.08883662385655756
17.318829707426858,0.13551821999018357
17.488622155538884,0.06359709225747671
17.658414603650915,0.1939957814672585
17.82820705176294,0.08814013470825245
17.997999499874968,0.10715096906575534
18.167791947987,0.08700515426082676
18.337584396099025,0.15588478444409773
18.507376844211052,0.2396578081599959
18.677169292323082,0.1191480989109331
18.84696174043511,0.12868164272231805
19.016754188547136,0.2849692225490202
19.186546636659166,0.05107511913159464
19.356339084771193,0.10442338627267675
19.52613153288322,0.1695873383110073
19.69592398099525,0.07403878185491647
19.865716429107277,0.20626044002921506
20.035508877219304,0.17102300360265507
20.205301325331334,0.13392571069410805
20.37509377344336,0.1562347392401115
20.54488622155539,0.2573325723700307
20.714678669667418,0.22907900043274715
20.884471117779444,0.2497799273134936
21.054263565891475,0.1269602424945974
21.2240560140035,0.14517063593117718
21.39384846211553,0.14605822937033625
21.56364091022756,0.12611502270758063
21.733433358339585,1.252332400191094
21.903225806451612,0.40933791820691345
22.073018254563642,0.2231999843269084
22.24281070267567,0.13189887112608648
22.412603150787696,0.20766980678544378
22.582395598899726,0.13983819875956954
22.752188047011753,0.0887533150620535
22.92198049512378,0.12125069783302031
23.09177294323581,0.11302881218944204
23.261565391347837,0.39435012127439456
23.431357839459867,0.21930024879082327
23.601150287571894,0.32589111327408604
23.77094273568392,0.25046436770275565
23.94073518379595,0.2522333159035904
24.110527631907978,0.12165162155917919
24.280320080020005,0.2013330268612048
24.450112528132035,0.20615897666344385
24.61990497624406,0.1332349634889175
24.78969742435609,0.02473177210428334
24.95948987246812,0.1400074027984375
25.129282320580145,0.16173561776105713
25.299074768692172,0.10230122383474477
25.468867216804203,0.18909658534068466
25.63865966491623,0.0846123121519592
25.808452113028256,0.12870625551633874
25.978244561140286,0.0465660172244944
26.148037009252313,0.05978963700097041
26.31782945736434,0.04746123586164282
26.48762190547637,0.12059996869661825
26.657414353588397,0.13585899856017156
26.827206801700427,0.08171067716560726
26.996999249812454,0.21868570659043265
27.16679169792448,0.17668132479098286
27.33658414603651,0.032690791536045795
27.506376594148538,0.5014764716199451
27.676169042260565,0.33100875496664245
27.845961490372595,0.056664203300506456
28.01575393848462,0.2480164339015375
28.18554638659665,0.18136307018172348
28.35533883470868,0.12395921228216643
28.525131282820706,0.14762411506251621
28.694923730932732,0.22323297974739054
28.864716179044763,0.17080592704106257
29.03450862715679,0.1727052837981146
29.204301075268816,0.16853738123761525
29.374093523380846,0.30565353077002316
29.543885971492873,0.06847024025087098
29.713678419604904,0.25445325491986753
29.88347086771693,0.10021677826035756
30.053263315828957,0.34800543427548253
30.223055763940987,0.20983099237013894
30.392848212053014,0.15726705520840611
30.56264066016504,0.3010560778666964
30.73243310827707,0.2561779749986041
30.902225556389098,0.28101166908831604
31.072018004501125,0.22722750234192704
31.241810452613155,0.08774419355723177
31.411602900725182,0.10096353850504267
31.58139534883721,0.2728053712847594
31.75118779694924,0.223565107972742
31.920980245061266,0.13051199818675088
32.09077269317329,0.2360186784665111
32.26056514128532,0.17084313519615277
32.43035758939735,0.16077249686623146
32.60015003750938,0.23787645159138454
32.76994248562141,0.0744106468584133
32.93973493373343,0.21509430094561757
33.10952738184546,0.19514017070149378
33.27931982995749,0.044829989869043595
33.44911227806952,0.12945022754259433
33.61890472618155,0.10833111724342487
33.788697174293574,0.08884903669565668
33.9584896224056,0.25064010160479855
34.12828207051763,0.22254135068342226
