Frequency_Hz,Amplitude
0.0,15.12698853984109
0.169792448112028,0.0910846150415534
0.339584896224056,0.2726541008186455
0.5093773443360841,0.1827477882537598
0.679169792448112,0.11373130413916654
0.84896224056014,0.048336179606918675
1.0187546886721681,0.18328719644536656
1.188547136784196,0.1558867878761706
1.358339584896224,0.14208417973220083
1.5281320330082522,0.25960726047260224
1.69792448112028,0.0819057750269223
1.8677169292323081,0.011642857780748635
2.0375093773443362,0.16494790341145243
2.2073018254563643,0.35630389016960967
2.377094273568392,0.03260969754540874
2.54688672168042,0.25537414716729606
2.716679169792448,0.10919181720625755
2.8864716179044763,0.2510269942314794
3.0562640660165044,0.2692916821226813
3.226056514128532,0.16333254516131657
3.39584896224056,0.14396515948244545
3.565641410352588,0.020492896340938427
3.7354338584646163,0.255666108903879
3.9052263065766444,0.29605758354818196
4.0750187546886725,0.19247235332763057
4.2448112028007,0.07328475964221749
4.414603650912729,0.29709320387577653
4.584396099024756,0.11039604347553723
4.754188547136784,0.15234599288591313
4.9239809952488125,0.10823323608082784
5.09377344336084,0.17483186070087134
5.263565891472869,0.17609097617846325
5.433358339584896,0.10022121816928613
5.603150787696924,0.12640274838807852
5.7729432358089525,0.22351272073126083
5.94273568392098,0.11015079830020094
6.112528132033009,0.27747314909662224
6.282320580145036,0.1233217551015959
6.452113028257064,0.24395669820360946
6.6219054763690925,0.20124041354997163
6.79169792448112,0.29972085015120864
6.961490372593149,0.3714631551011051
7.131282820705176,0.2210525094585826
7.301075268817204,0.10940276917912552
7.470867716929233,0.13981168048885345
7.64066016504126,0.046536618135612697
7.810452613153289,0.21339974129477085
7.980245061265316,0.2207570337598079
8.150037509377345,0.057425268097379766
8.319829957489372,0.22918682138600643
8.4896224056014,0.12616498373335194
8.659414853713429,0.07111514979907738
8.829207301825457,0.27534413658530754
8.998999749937484,0.25642503413688034
9.168792198049513,0.061372039259642984
9.338584646161541,0.2489679934867425
9.508377094273568,0.4486290507982403
9.678169542385596,0.044036405258934076
9.847961990497625,0.13058460473191214
10.017754438609652,1.1040882871829816
10.18754688672168,0.11240810777704238
10.357339334833709,0.0620638683549807
10.527131782945737,0.1674545905301009
10.696924231057764,0.1747507587509346
10.866716679169793,0.12296485051306084
11.036509127281821,0.36340731645604185
11.206301575393848,0.043109477828509914
11.376094023505877,0.21724489450963125
11.545886471617905,0.19381354280811464
11.715678919729934,0.09930189720078492
11.88547136784196,0.1543079426449939
12.055263815953989,0.11665329748996572
12.225056264066017,0.19519548964568367
12.394848712178044,0.13257727794446975
12.564641160290073,0.10606117528080247
12.734433608402101,0.015102166950871496
12.904226056514128,0.23611845625563765
13.074018504626157,0.26390277236871573
13.243810952738185,0.05320630710265663
13.413603400850214,0.19714198384790732
13.58339584896224,0.24553298247923278
13.753188297074269,0.13640092004311283
13.922980745186297,0.25275143392881183
14.092773193298324,0.11344216394468244
14.262565641410353,0.051260463124207505
14.432358089522381,0.07569410390168914
14.602150537634408,0.14269864123774048
14.771942985746437,0.11428071951867669
14.941735433858465,0.004455010295177368
15.111527881970494,0.24328780332527872
15.28132033008252,0.11603741130391258
15.451112778194549,0.44194247381668583
15.620905226306578,0.31648790280334976
15.790697674418604,0.16091687266119165
15.960490122530633,0.010194276851883783
16.13028257064266,0.2606835978396652
16.30007501875469,0.16798416437778374
16.469867466866717,0.07042296588014903
16.639659914978743,0.24971886138495636
16.809452363090774,0.13371437102260464
16.9792448112028,0.16266075056538343
17.14903725931483,0.04198290293620481
17.318829707426858,0.058153341405251975
17.488622155538884,0.12038300068143529
17.658414603650915,0.12945452711859073
17.82820705176294,0.28578750596809904
17.997999499874968,0.20564898124850015
18.167791947987,0.07229594987758023
18.337584396099025,0.21522083270229378
18.507376844211052,0.10990949734542942
18.677169292323082,0.03907101785801801
18.84696174043511,0.2043534926169651
19.016754188547136,0.19640262376917228
19.186546636659166,0.1592612273116282
19.356339084771193,0.02071763309422281
19.52613153288322,0.2757560273903056
19.69592398099525,0.3266780086939192
19.865716429107277,0.21714345207880043
20.035508877219304,1.6397157446495636
20.205301325331334,0.2483914135280609
20.37509377344336,0.4617866263434025
20.54488622155539,0.12556944313237955
20.714678669667418,0.12695330990549974
20.884471117779444,0.0631351646563989
21.054263565891475,0.324829165449453
