Frequency_Hz,Open,High,Low,Close
0.0,12.100097087014651,12.100097087014651,0.1767323248433914,0.1767323248433914
0.25,0.5372768085565776,0.5372768085565776,0.5372768085565776,0.5372768085565776
0.5,0.5278062929280795,0.8492173861345496,0.5278062929280795,0.8492173861345496
0.75,0.5176648238660247,0.5176648238660247,0.5176648238660247,0.5176648238660247
1.0,0.6100441528049214,0.8932195197752256,0.6100441528049214,0.8932195197752256
1.25,0.790520588265836,0.790520588265836,0.790520588265836,0.790520588265836
1.5,0.4242516204477432,1.051807910860218,0.4242516204477432,1.051807910860218
1.75,0.1103594350033468,0.1103594350033468,0.1103594350033468,0.1103594350033468
2.0,0.6999513358949954,1.2342266336387462,0.6999513358949954,1.2342266336387462
2.25,0.9047079617219204,0.9047079617219204,0.9047079617219204,0.9047079617219204
2.5,0.4393593391043798,0.4393593391043798,0.343987175896548,0.343987175896548
2.75,0.6490878376993312,0.6490878376993312,0.6490878376993312,0.6490878376993312
3.0,0.2778731386357685,0.7622159731039924,0.2778731386357685,0.7622159731039924
3.25,0.805416652889608,0.805416652889608,0.805416652889608,0.805416652889608
3.5,0.8530268467261647,0.8530268467261647,0.3596187004026291,0.3596187004026291
3.75,0.2894986674674444,0.2894986674674444,0.2894986674674444,0.2894986674674444
4.0,0.8215551238429338,0.8215551238429338,0.5338959028111757,0.5338959028111757
4.25,0.2932275109437152,0.2932275109437152,0.2932275109437152,0.2932275109437152
4.5,0.2071780978518869,0.2071780978518869,0.2071780978518869,0.2071780978518869
4.75,0.4085939083266438,0.4085939083266438,0.1239880334300548,0.1239880334300548
5.0,1.250859889221909,1.250859889221909,1.250859889221909,1.250859889221909
5.25,1.0763020373111924,1.0763020373111924,0.4343563258718795,0.4343563258718795
5.5,0.444091626933325,0.444091626933325,0.444091626933325,0.444091626933325
5.75,0.7338864795876573,2.381470951443416,0.7338864795876573,2.381470951443416
6.0,1.1736147364688134,1.1736147364688134,1.1736147364688134,1.1736147364688134
6.25,0.9511570764584628,1.3105645936159294,0.9511570764584628,1.3105645936159294
6.5,0.2296986274317154,0.2296986274317154,0.2296986274317154,0.2296986274317154
6.75,0.8034244867265306,0.8034244867265306,0.6500585754743522,0.6500585754743522
7.0,1.5914230843878254,1.5914230843878254,1.5914230843878254,1.5914230843878254
7.25,0.7648571358226364,0.8322928224502981,0.7648571358226364,0.8322928224502981
7.5,0.8015906240586753,0.8015906240586753,0.8015906240586753,0.8015906240586753
7.75,0.2667567730698649,0.2667567730698649,0.1721015542146552,0.1721015542146552
8.0,0.3277923245357373,0.3277923245357373,0.3277923245357373,0.3277923245357373
8.25,0.2509819260512432,0.952997938121599,0.2509819260512432,0.952997938121599
8.5,0.4988816074908316,0.4988816074908316,0.4988816074908316,0.4988816074908316
8.75,1.227254973656129,1.227254973656129,0.1274270284391204,0.1274270284391204
9.0,0.4823569176629754,0.4823569176629754,0.4823569176629754,0.4823569176629754
9.25,0.4505364408859186,0.4505364408859186,0.4505364408859186,0.4505364408859186
9.5,0.5153398348667602,0.5153398348667602,0.0573002814673849,0.0573002814673849
9.75,1.0163586884053348,1.0163586884053348,1.0163586884053348,1.0163586884053348
10.0,0.4441504041973739,0.5458370949146264,0.4441504041973739,0.5458370949146264
10.25,0.8519095480585002,0.8519095480585002,0.8519095480585002,0.8519095480585002
10.5,0.1363284621791664,0.5836269158901168,0.1363284621791664,0.5836269158901168
10.75,0.0738343055288409,0.0738343055288409,0.0738343055288409,0.0738343055288409
11.0,0.7256657781622718,0.7256657781622718,0.3496030568755713,0.3496030568755713
11.25,0.7989000660256793,0.7989000660256793,0.7989000660256793,0.7989000660256793
11.5,0.8814375973327884,0.8814375973327884,0.5773447098906889,0.5773447098906889
11.75,0.4675842406296044,0.4675842406296044,0.4675842406296044,0.4675842406296044
12.0,0.4426821796624715,1.1855571757165166,0.4426821796624715,1.1855571757165166
12.25,0.3447548974899274,0.3447548974899274,0.3447548974899274,0.3447548974899274
12.5,0.9082295121678028,0.913133076766236,0.9082295121678028,0.913133076766236
12.75,1.1376096737969346,1.1376096737969346,1.1376096737969346,1.1376096737969346
13.0,0.8375095118756273,1.096349746772616,0.8375095118756273,1.096349746772616
13.25,0.0904882243010608,0.0904882243010608,0.0904882243010608,0.0904882243010608
13.5,0.463720503232788,0.463720503232788,0.463720503232788,0.463720503232788
13.75,0.0495677880176833,0.3178626252072807,0.0495677880176833,0.3178626252072807
14.0,0.6982367319143712,0.6982367319143712,0.6982367319143712,0.6982367319143712
14.25,0.5335145547844106,1.0724043013238047,0.5335145547844106,1.0724043013238047
14.5,0.5350207304902571,0.5350207304902571,0.5350207304902571,0.5350207304902571
14.75,0.3670211995709391,0.4380460488430617,0.3670211995709391,0.4380460488430617
15.0,0.7268463804804065,0.7268463804804065,0.7268463804804065,0.7268463804804065
15.25,0.3618704894698949,0.5145963267044478,0.3618704894698949,0.5145963267044478
15.5,0.4135960204418836,0.4135960204418836,0.4135960204418836,0.4135960204418836
15.75,0.9900877378521484,1.334993054650532,0.9900877378521484,1.334993054650532
16.0,0.123172033724379,0.123172033724379,0.123172033724379,0.123172033724379
16.25,0.7021738794437016,0.7021738794437016,0.6007023310140798,0.6007023310140798
16.5,0.4464032796595175,0.4464032796595175,0.4464032796595175,0.4464032796595175
16.75,0.4203651034931319,0.5362413738495748,0.4203651034931319,0.5362413738495748
17.0,0.4055295535855419,0.4055295535855419,0.4055295535855419,0.4055295535855419
17.25,1.004277325934189,1.004277325934189,0.6770203140827388,0.6770203140827388
17.5,0.5522926432056654,0.5522926432056654,0.5522926432056654,0.5522926432056654
17.75,0.2583420553253055,1.0985186447479152,0.2583420553253055,1.0985186447479152
18.0,0.8552456253761876,0.8552456253761876,0.8552456253761876,0.8552456253761876
18.25,0.475617478984786,0.475617478984786,0.475617478984786,0.475617478984786
18.5,0.3235391682529365,0.8664416104583388,0.3235391682529365,0.8664416104583388
18.75,0.3406642982395592,0.3406642982395592,0.3406642982395592,0.3406642982395592
19.0,0.4797339715880614,0.96099441029056,0.4797339715880614,0.96099441029056
19.25,0.590897701642889,0.590897701642889,0.590897701642889,0.590897701642889
19.5,0.4077810993055434,0.4077810993055434,0.2354616569983083,0.2354616569983083
19.75,0.0970508271610745,0.0970508271610745,0.0970508271610745,0.0970508271610745
20.0,0.2098114328547237,0.2303521006206172,0.2098114328547237,0.2303521006206172
20.25,0.7320163025185753,0.7320163025185753,0.7320163025185753,0.7320163025185753
20.5,0.4605575787510652,0.7363159774410085,0.4605575787510652,0.7363159774410085
20.75,0.9999566024839536,0.9999566024839536,0.9999566024839536,0.9999566024839536
21.0,0.2118694770599376,0.4768906276266062,0.2118694770599376,0.4768906276266062
21.25,0.6703933869172719,0.6703933869172719,0.6703933869172719,0.6703933869172719
21.5,0.4079343994754779,0.4497947339581413,0.4079343994754779,0.4497947339581413
21.75,1.002892222681075,1.002892222681075,1.002892222681075,1.002892222681075
22.0,0.6145675015755494,0.8637632163232362,0.6145675015755494,0.8637632163232362
22.25,0.4359748144076906,0.4359748144076906,0.4359748144076906,0.4359748144076906
22.5,0.5027587528772856,0.5027587528772856,0.5027587528772856,0.5027587528772856
22.75,0.6712971448670594,1.3668496877240524,0.6712971448670594,1.3668496877240524
23.0,0.3728242737711543,0.3728242737711543,0.3728242737711543,0.3728242737711543
23.25,0.6540022742962689,0.7670420117473311,0.6540022742962689,0.7670420117473311
23.5,0.8185150537148811,0.8185150537148811,0.8185150537148811,0.8185150537148811
23.75,0.5838193682005285,0.8201059893828665,0.5838193682005285,0.8201059893828665
24.0,0.4755767521831516,0.4755767521831516,0.4755767521831516,0.4755767521831516
24.25,0.2912268859965117,0.2912268859965117,0.1986169450386626,0.1986169450386626
24.5,0.6836082613224393,0.6836082613224393,0.6836082613224393,0.6836082613224393
24.75,0.8154467420672876,0.8154467420672876,0.5829410799883461,0.5829410799883461
25.0,0.3204772959020242,0.3204772959020242,0.3204772959020242,0.3204772959020242
25.25,0.4169697047036254,0.4169697047036254,0.0858610850326586,0.0858610850326586
25.5,0.4957919927064692,0.4957919927064692,0.4957919927064692,0.4957919927064692
25.75,0.2283803724175595,0.3060539632895238,0.2283803724175595,0.3060539632895238
26.0,0.6615013051546793,0.6615013051546793,0.6615013051546793,0.6615013051546793
26.25,0.2978891653355589,0.2978891653355589,0.1996651228009624,0.1996651228009624
26.5,0.5994437576895452,0.5994437576895452,0.5994437576895452,0.5994437576895452
26.75,0.6953624352761543,0.6953624352761543,0.6295890799681982,0.6295890799681982
27.0,0.2720939648991451,0.2720939648991451,0.2720939648991451,0.2720939648991451
27.25,0.3151153262388803,0.3151153262388803,0.3151153262388803,0.3151153262388803
27.5,0.9661398417313444,1.069965516237973,0.9661398417313444,1.069965516237973
27.75,0.1944700671890533,0.1944700671890533,0.1944700671890533,0.1944700671890533
28.0,0.2474095924669402,0.5877842420894301,0.2474095924669402,0.5877842420894301
28.25,0.4191686831410365,0.4191686831410365,0.4191686831410365,0.4191686831410365
28.5,0.3917788498388874,1.4129288152230437,0.3917788498388874,1.4129288152230437
28.75,1.0566044619446135,1.0566044619446135,1.0566044619446135,1.0566044619446135
29.0,0.8223575245774283,0.8223575245774283,0.5593422619277683,0.5593422619277683
29.25,0.9214886169135752,0.9214886169135752,0.9214886169135752,0.9214886169135752
29.5,1.4313919488267473,1.4313919488267473,1.2026065205644725,1.2026065205644725
29.75,0.9330963883846498,0.9330963883846498,0.9330963883846498,0.9330963883846498
30.0,0.3716552812430031,0.9719846452754332,0.3716552812430031,0.9719846452754332
30.25,0.0271912803905641,0.0271912803905641,0.0271912803905641,0.0271912803905641
30.5,0.4106206313847107,0.449479736975151,0.4106206313847107,0.449479736975151
30.75,0.8518502340976862,0.8518502340976862,0.8518502340976862,0.8518502340976862
31.0,0.957471404707534,0.957471404707534,0.730192901580925,0.730192901580925
31.25,0.5253763785235995,0.5253763785235995,0.5253763785235995,0.5253763785235995
31.5,0.9458078608328636,0.9458078608328636,0.9458078608328636,0.9458078608328636
31.75,0.5231671975455306,1.0451014652091153,0.5231671975455306,1.0451014652091153
32.0,0.5568843402586939,0.5568843402586939,0.5568843402586939,0.5568843402586939
