Frequency_Hz,Amplitude
0.0,5.643191635537664
0.169792448112028,0.10492706615568953
0.339584896224056,0.2702872680513226
0.5093773443360841,0.15813769536040173
0.679169792448112,0.24306781144993012
0.84896224056014,0.17166637998946352
1.0187546886721681,0.5150642501840085
1.188547136784196,0.022894488522263973
1.358339584896224,0.45674611370939006
1.5281320330082522,0.37932239728950246
1.69792448112028,0.11903345349033803
1.8677169292323081,0.4311632317427019
2.0375093773443362,0.08703195913330479
2.2073018254563643,0.16619783017899292
2.377094273568392,0.16857273568676193
2.54688672168042,0.15315512929209876
2.716679169792448,0.16555567485189854
2.8864716179044763,0.010495019454273944
3.0562640660165044,0.4114381229763668
3.226056514128532,0.22455287834635898
3.39584896224056,0.3154739231251943
3.565641410352588,0.2477421410864642
3.7354338584646163,0.3331935897690032
3.9052263065766444,0.27739225423430725
4.0750187546886725,0.08619575425482211
4.2448112028007,0.11118434674190157
4.414603650912729,0.22802434547290937
4.584396099024756,0.04074560015059383
4.754188547136784,0.3576397254820611
4.9239809952488125,0.31893484688057083
5.09377344336084,0.5128230432501848
5.263565891472869,0.4994587795618261
5.433358339584896,0.21764875974841733
5.603150787696924,0.431799926762928
5.7729432358089525,0.46670295356705294
5.94273568392098,0.1993723240165844
6.112528132033009,0.3774617867504518
6.282320580145036,0.3922577585935772
6.452113028257064,0.4149189437325547
6.6219054763690925,0.4218874557609892
6.79169792448112,0.6245865767023228
6.961490372593149,0.4552452731300519
7.131282820705176,0.2889168352576295
7.301075268817204,0.3994407075787401
7.470867716929233,0.2851024318200356
7.64066016504126,0.534975877288838
7.810452613153289,0.6918738447020184
7.980245061265316,0.4519435563939677
8.150037509377345,0.4323113564833291
8.319829957489372,0.40232784267227506
8.4896224056014,0.22416045767416976
8.659414853713429,0.22342888491053314
8.829207301825457,0.2907153250279373
8.998999749937484,0.32752896895356126
9.168792198049513,0.14477761465098937
9.338584646161541,0.3243123773775206
9.508377094273568,0.4050637206566904
9.678169542385596,0.46884572123714013
9.847961990497625,0.515355951733819
10.017754438609652,3.472817934544824
10.18754688672168,1.3576289449931231
10.357339334833709,0.48077012361331967
10.527131782945737,0.5090963701560122
10.696924231057764,0.1310004394457425
10.866716679169793,0.23826272283715413
11.036509127281821,0.2822685570195816
11.206301575393848,0.304058479355206
11.376094023505877,0.01275323671092211
11.545886471617905,0.47318006429265125
11.715678919729934,0.08304935862642941
11.88547136784196,0.5851320737935202
12.055263815953989,0.3574436517702463
12.225056264066017,0.07166726610843052
12.394848712178044,0.16635317137191818
12.564641160290073,0.2019233115573975
12.734433608402101,0.24239242151151838
12.904226056514128,0.1065421610833409
13.074018504626157,0.19022402343230085
13.243810952738185,0.12807717410111047
13.413603400850214,0.4116914285566387
13.58339584896224,0.4040287321004938
13.753188297074269,0.07093448368003451
13.922980745186297,0.22970367378061823
14.092773193298324,0.3470742055234854
14.262565641410353,0.18901382018579488
14.432358089522381,0.12411381654761457
14.602150537634408,0.05776596465299072
14.771942985746437,0.3083777973886374
14.941735433858465,0.4538270667867276
15.111527881970494,0.5239520787151732
15.28132033008252,0.4062764043963923
15.451112778194549,0.40801073274416133
15.620905226306578,0.4664928483042049
15.790697674418604,0.18474246325438445
15.960490122530633,0.27660534699905487
16.13028257064266,0.19684738518835648
16.30007501875469,0.5382411959701447
16.469867466866717,0.5002721956750442
16.639659914978743,0.3135603909764088
16.809452363090774,0.2541541902810165
16.9792448112028,0.27781344513364387
17.14903725931483,0.16987305375460832
17.318829707426858,0.10555028502442713
17.488622155538884,0.22082718326958026
17.658414603650915,0.3317822228811191
17.82820705176294,0.140196253684793
17.997999499874968,0.4181841977244655
18.167791947987,0.2075676972868336
18.337584396099025,0.4399839199306801
18.507376844211052,0.186006019258303
18.677169292323082,0.2774239052340712
18.84696174043511,0.09137747687108419
19.016754188547136,0.15056728299132047
19.186546636659166,0.3701552967598871
19.356339084771193,0.38281673236143005
19.52613153288322,0.35825700071299166
19.69592398099525,0.5163174193676412
19.865716429107277,0.8498003543090438
20.035508877219304,1.754378683166718
20.205301325331334,1.4840196937926835
20.37509377344336,0.6441997086423703
20.54488622155539,0.32103934791361083
20.714678669667418,0.22340619998408284
20.884471117779444,0.48568509318902575
21.054263565891475,0.4192924600939695
21.2240560140035,0.14006975758961202
21.39384846211553,0.24679619933561117
21.56364091022756,0.15137602475425568
21.733433358339585,0.12632499962222407
21.903225806451612,0.3533734847134884
22.073018254563642,0.2619805879502819
22.24281070267567,0.07045383498617579
22.412603150787696,0.1783851489020184
22.582395598899726,0.21851237701655501
22.752188047011753,0.04756143259205178
22.92198049512378,0.25688693817467134
23.09177294323581,0.5421753531726191
23.261565391347837,0.3565682272983629
23.431357839459867,0.377406766777459
23.601150287571894,0.3926322079303594
23.77094273568392,0.4980696627238731
23.94073518379595,0.14583205289710258
24.110527631907978,0.3518459807218961
24.280320080020005,0.22218478240830933
24.450112528132035,0.44446277500518455
24.61990497624406,0.6434713328352765
24.78969742435609,0.3907406834871688
24.95948987246812,0.41414067021557444
25.129282320580145,0.3398915173114464
25.299074768692172,0.46775568085398034
25.468867216804203,0.8794766309517673
25.63865966491623,0.19840142635996813
25.808452113028256,0.5914845621884647
25.978244561140286,0.3792122896015802
26.148037009252313,0.596209958992513
26.31782945736434,0.40445046300908194
26.48762190547637,0.33605898936322964
26.657414353588397,0.7888028166424926
26.827206801700427,0.3021534989948158
26.996999249812454,0.2393229956407107
27.16679169792448,0.4743595319764077
27.33658414603651,0.19458799593378923
27.506376594148538,0.09720288743699529
27.676169042260565,0.3001489866685601
27.845961490372595,0.25396910647685556
28.01575393848462,0.5466785005213365
28.18554638659665,0.18585649250949213
28.35533883470868,0.25295244576981396
28.525131282820706,0.45486268144518804
28.694923730932732,0.17850032372051997
28.864716179044763,0.23148309007360796
29.03450862715679,0.12078087743925989
29.204301075268816,0.1298966388409507
