Frequency_Hz,Amplitude
0.0,16.102989227151372
0.17051732797589153,0.08550537088240241
0.34103465595178306,0.2552902411096782
0.5115519839276745,0.08262010952885296
0.6820693119035661,0.21710929038237847
0.8525866398794577,0.08882123374297386
1.023103967855349,0.14751269407650128
1.1936212958312407,0.151337621108306
1.3641386238071322,0.016314722823578372
1.5346559517830238,0.15747587494843204
1.7051732797589154,0.034674915364584336
1.8756906077348068,0.022995044042640377
2.046207935710698,0.12414392910072543
2.2167252636865897,0.07473258907359841
2.3872425916624813,0.13840645601380652
2.557759919638373,0.1913234623264602
2.7282772476142645,0.06827894867539942
2.898794575590156,0.12949104829943547
3.0693119035660477,0.2916690540911216
3.2398292315419392,0.08681873318866404
3.410346559517831,0.04871265462542578
3.580863887493722,0.22556211736770923
3.7513812154696136,0.32391962802195245
3.921898543445505,0.06032522312055705
4.092415871421396,0.22823231952275388
4.262933199397288,0.05398544677634835
4.4334505273731795,0.09838173124493099
4.6039678553490715,0.17285034847802286
4.774485183324963,0.0337971056502059
4.945002511300855,0.20934815294784379
5.115519839276746,0.1827693830533462
5.286037167252638,0.03609456396537646
5.456554495228529,0.08770151861041599
5.62707182320442,0.10492621978012258
5.797589151180312,0.08141702904255838
5.968106479156203,0.03598259499643499
6.138623807132095,0.26657227668824607
6.3091411351079865,0.07523665817652214
6.4796584630838785,0.1701550187812997
6.65017579105977,0.050156657716432754
6.820693119035662,0.09849727910809077
6.991210447011553,0.15894836026004008
7.161727774987444,0.022594431264030726
7.332245102963336,0.16179824948075283
7.502762430939227,0.18553889622343028
7.673279758915119,0.20771874037926616
7.84379708689101,0.04406550183295732
8.014314414866902,0.05079273249411876
8.184831742842793,0.07914197084390354
8.355349070818685,0.10363694203432372
8.525866398794577,0.048917671027910586
8.696383726770469,0.21898310585939731
8.866901054746359,0.20331153420197198
9.037418382722251,0.060117530861482915
9.207935710698143,0.07806451094041865
9.378453038674035,0.4245257097148159
9.548970366649925,0.9870929582417657
9.719487694625817,0.1392773372429871
9.89000502260171,0.37224565725289493
10.0605223505776,0.26108101530435424
10.231039678553492,0.1540327779357235
10.401557006529384,0.10346025306514127
10.572074334505276,0.07643770002083902
10.742591662481166,0.0450793659365352
10.913108990457058,0.2266501645348164
11.08362631843295,0.16526181359791114
11.25414364640884,0.15548367407704375
11.424660974384732,0.07355079740478764
11.595178302360624,0.10303964490446933
11.765695630336516,0.06058359361653979
11.936212958312407,0.17081731690518887
12.106730286288299,0.17273564374543957
12.27724761426419,0.15473465412632684
12.447764942240081,0.14351222433321065
12.618282270215973,0.0834438510617288
12.788799598191865,0.1000483798310935
12.959316926167757,0.24498038625551657
13.129834254143647,0.04431480809171402
13.30035158211954,0.14849606932024115
13.470868910095431,0.1242227888380973
13.641386238071323,0.07465985362767232
