Frequency_Hz,Amplitude
0.0,7.23348703077857
0.4046483909415971,0.39249285655965743
0.8092967818831942,1.0633757594989264
1.2139451728247912,0.8171205077919809
1.6185935637663884,0.6283517322449741
2.0232419547079856,1.3333067955227884
2.4278903456495824,0.7098248288440987
2.8325387365911796,0.8876509319991823
3.237187127532777,0.23715598906348875
3.641835518474374,0.5452434669598359
4.046483909415971,0.4314011990537667
4.4511323003575685,0.5839232938591122
4.855780691299165,0.3540848748782862
5.260429082240762,0.34419916906381365
5.665077473182359,0.6511034390930148
6.069725864123956,0.4853794975919101
6.474374255065554,0.2707140222149393
6.879022646007151,0.7212681041938666
7.283671036948748,1.0547882087936113
7.688319427890345,0.7940393979286555
8.092967818831942,0.38976568691697916
8.49761620977354,0.7026668745495706
8.902264600715137,0.31756819951678367
9.306912991656734,0.5393710017225524
9.71156138259833,0.2648737617084696
10.116209773539927,0.8848243815455303
10.520858164481524,0.13200436597668697
10.925506555423121,0.7379723001116891
11.330154946364718,0.973808008070297
11.734803337306316,0.9274763507745505
12.139451728247913,1.7972328015822752
12.54410011918951,1.5950182890724918
12.948748510131107,0.945220108235243
13.353396901072704,0.5654248046287154
13.758045292014302,0.5515014515124548
14.162693682955899,0.2842025438067567
14.567342073897496,0.9345191129265988
14.971990464839093,0.29875669209660544
15.37663885578069,0.521337570746443
15.781287246722288,0.7969825410245204
16.185935637663885,0.4308404183582535
16.59058402860548,0.8020904188468593
16.99523241954708,0.5003350029596279
17.399880810488675,0.7970551613154514
17.804529201430274,0.16756783751374751
18.20917759237187,0.8413536973379606
18.61382598331347,0.525736897403347
19.018474374255064,0.3968648839031317
19.42312276519666,0.45889917122424206
19.827771156138258,0.9553719210556951
20.232419547079854,0.3287126428821002
20.637067938021453,0.4557730440183507
21.041716328963048,0.8203692081947498
21.446364719904647,0.31693070961072484
21.851013110846242,0.6106441643711586
22.25566150178784,0.8794187658650573
22.660309892729437,0.6527053720154837
23.064958283671036,0.34156345761903095
23.46960667461263,0.5109535345931522
23.87425506555423,2.161659535637413
24.278903456495826,1.718040196676845
24.683551847437425,1.7824646908335917
25.08820023837902,0.8937069059618998
25.49284862932062,0.793598823888638
25.897497020262215,0.9237892309827023
26.30214541120381,0.9720684130147209
26.70679380214541,1.0425879819044128
27.111442193087004,0.965184407446262
27.516090584028603,0.850644092993281
27.9207389749702,0.27770542986638974
28.325387365911798,0.8981264919890369
28.730035756853393,1.195728182494851
29.134684147794992,0.9668237096108357
29.539332538736588,1.1165863476827331
29.943980929678187,0.4624865428470067
30.348629320619782,1.1203167194823085
30.75327771156138,0.07392062710931575
31.157926102502977,0.6927002689366969
31.562574493444576,0.5839620438933814
31.96722288438617,0.7322284486091971
32.37187127532777,0.8969580238077723
32.776519666269365,0.33396526622826284
33.18116805721096,0.5858414444440047
33.585816448152556,0.4277543422489959
33.99046483909416,0.38926151344837484
34.395113230035754,0.5416578808018939
34.79976162097735,1.124952020939959
35.204410011918945,1.1342993634889729
35.60905840286055,1.0817612101284235
36.01370679380214,0.7051393746210444
36.41835518474374,0.4783774307185033
36.823003575685334,1.065688595464604
37.22765196662694,0.24179562822370054
37.63230035756853,1.0421118104109848
38.03694874851013,1.5193503053333044
38.44159713945172,0.7959482157572041
38.84624553039332,0.5130376106740347
39.25089392133492,0.5186052834213163
39.655542312276516,0.849368466277825
40.06019070321811,0.9758010007474077
40.46483909415971,0.3961404075657513
40.86948748510131,0.37936578204559473
41.274135876042905,0.4012042922650566
41.6787842669845,0.3996761981104623
42.083432657926096,0.7154334903455744
42.4880810488677,0.9959456022267008
42.892729439809294,1.6073128470775375
43.29737783075089,1.7934890759675803
43.702026221692485,1.6035091835364768
44.10667461263409,0.878782599549837
44.51132300357568,0.34244864725469226
44.91597139451728,0.39739813911772
45.320619785458874,0.5442410391046154
45.72526817640047,0.5852020100919514
46.12991656734207,0.9000964895216765
46.53456495828367,1.4882970897849204
46.93921334922526,1.3669591723154297
47.34386174016686,0.5512603977982476
47.74851013110846,1.0823442278664583
48.153158522050056,1.151974772883793
48.55780691299165,1.1467749947581236
48.96245530393325,0.42051793876820226
49.36710369487485,1.1298533549470589
49.771752085816445,0.2837500910292606
50.17640047675804,1.1409979928484892
50.581048867699636,0.5847159829689673
50.98569725864124,0.9191667995192169
51.390345649582834,1.0893635844267449
51.79499404052443,0.2809260498716453
52.199642431466025,0.8636222241127318
52.60429082240762,0.2997429387295945
53.00893921334922,0.3969684546462849
53.41358760429082,0.19837629049236158
53.81823599523241,0.19809127755959718
54.22288438617401,1.776015969396792
54.62753277711561,0.6173983584461724
55.03218116805721,0.20851597925551646
55.4368295589988,0.6173008545305175
55.8414779499404,0.20878562286028285
56.246126340882,0.7143494449716506
